OWNER;TABLE_NAME;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COMMENTS;CONSTRAINTS
SIGET;TB_EMP_DIVIDA_ATIVA;5499;N;9;VL_MULTA;NUMBER;22;Y;4;3;1175;0;NO;; (: )
SIGET;TB_EMP_DIVIDA_ATIVA;5499;N;10;VL_ATUALIZADO;NUMBER;22;N;4;6;4420;0;NO;;SYS_C00113465 (C: ENABLED)
SIGET;TB_EMP_DIVIDA_ATIVA;5499;N;11;VL_JUROS;NUMBER;22;Y;4;3;1210;0;NO;; (: )
SIGET;TB_EMP_DIVIDA_ATIVA;5499;N;12;VL_HONORARIO;NUMBER;22;Y;2;3;892;0;NO;; (: )
SIGET;TB_EMP_DIVIDA_ATIVA;5499;N;13;VL_CORRECAO;NUMBER;22;Y;2;3;13;0;NO;; (: )
SIGET;TB_EMP_ECF_CAIXA;39442;N;1;CD_EMPRESA;NUMBER;22;N;;5;2876;0;NO;C�digo da Empresa Contribuinte/(Identificador �nico na base SIGET);FK_EMP_ECF_CAIXA (FOREIGN KEY: ENABLED)- SYS_C00117094 (C: ENABLED)
SIGET;TB_EMP_ECF_CAIXA;39442;N;2;DS_NR_SERIE;VARCHAR2;60;N;;20;5290;0;NO;;FK_EMP_ECF_CAIXA (FOREIGN KEY: ENABLED)- SYS_C00117095 (C: ENABLED)
SIGET;TB_EMP_ECF_CAIXA;39442;N;3;ID_RESUMO_APURACAO;NUMBER;22;N;;6;39442;0;NO;;FK_RES_AP_ECF_CAIXA (FOREIGN KEY: ENABLED)- SYS_C00117096 (C: ENABLED)- XPKTB_EMP_ECF_CAIXA (PRIMARY KEY: ENABLED)
SIGET;TB_EMP_ECF_CAIXA;39442;N;4;VL_BRUTO;NUMBER;22;N;2;5;35028;0;NO;;SYS_C00117097 (C: ENABLED)
SIGET;TB_EMP_FDI;273;N;1;CD_TIPO_BENEFICIO_FISCAL;NUMBER;22;N;0;3;2;0;NO;;FK_TIPO_BENEF_FISCAL_FDI (FOREIGN KEY: ENABLED)- SYS_C00110945 (C: ENABLED)
SIGET;TB_EMP_FDI;273;N;2;ID_EMP_FDI;NUMBER;22;N;0;5;272;0;NO;;SYS_C00110946 (C: ENABLED)- XPKTB_EMP_FDI (PRIMARY KEY: ENABLED)
SIGET;TB_EMP_FDI;273;N;3;DT_INICIO;DATE;7;Y;;8;137;0;NO;; (: )
SIGET;TB_EMP_FDI;273;N;4;DT_FINAL;DATE;7;Y;;8;109;0;NO;; (: )
SIGET;TB_EMP_FDI;273;N;5;VL_REDUCAO;NUMBER;22;Y;2;0;0;273;NO;; (: )
SIGET;TB_EMP_FDI;273;N;6;VL_RETORNO;NUMBER;22;Y;2;0;0;273;NO;; (: )
SIGET;TB_EMP_FDI;273;N;7;CD_EMPRESA;NUMBER;22;N;;5;268;0;NO;;FK_EMP_FDI (FOREIGN KEY: ENABLED)- SYS_C00110947 (C: ENABLED)- XPKTB_EMP_FDI (PRIMARY KEY: ENABLED)
SIGET;TB_EMP_FDI;273;N;8;DS_DOC;VARCHAR2;60;Y;;11;271;0;NO;; (: )
SIGET;TB_EMP_FDI;273;N;9;SEQ_PROC_DOCUMENTO;NUMBER;22;Y;0;4;273;0;NO;; (: )
SIGET;TB_EMP_FONE;3503888;N;1;ID_TELEFONE_EMPRESA;NUMBER;22;N;;2;1;0;NO;Sequencia para diferenciar os numeros. Usar Max()+1;SYS_C00124602 (C: ENABLED)- XPKTELEFONES_DA_EMPRESA (PRIMARY KEY: ENABLED)
SIGET;TB_EMP_FONE;3503888;N;2;DS_DDD;VARCHAR2;3;Y;;2;100;3043935;NO;DDD; (: )
SIGET;TB_EMP_FONE;3503888;N;3;DS_TELEFONE;VARCHAR2;10;N;;10;147296;0;NO;Numero do telefone sem o DDD;SYS_C00124603 (C: ENABLED)
SIGET;TB_EMP_FONE;3503888;N;4;CD_TIPO_TELEFONE;NUMBER;22;N;0;3;1;0;NO;;FK_TIPO_TELEFONE_EMP_FONE (FOREIGN KEY: ENABLED)- SYS_C00124604 (C: ENABLED)
SIGET;TB_EMP_FONE;3503888;N;5;CD_EMPRESA;NUMBER;22;N;0;6;3472128;0;NO;CNPJ/CPF;FK_EMPRESA_TELEFONE (FOREIGN KEY: ENABLED)- SYS_C00124605 (C: ENABLED)- XPKTELEFONES_DA_EMPRESA (PRIMARY KEY: ENABLED)
SIGET;TB_EMP_FONE;3503888;N;6;IC_PRINCIPAL;CHAR;1;N;;2;1;0;NO;;SYS_C00124606 (C: ENABLED)
SIGET;TB_EMP_MON_EXCLUSAO;;N;1;CD_EMPRESA;NUMBER;22;N;;;;;NO;C�digo da Empresa Contribuinte/(Identificador �nico na base SIGET);FK_EMP_MON_EXCL_R_EMP (FOREIGN KEY: ENABLED)- SYS_C00119128 (C: ENABLED)
SIGET;TB_EMP_MON_EXCLUSAO;;N;2;UUID_USUARIO_INCLUSAO;VARCHAR2;40;N;;;;;NO;Matr�cula do Usu�rio que incluiu o registro;FK_EMP_MON_INCL_R_GESTOR (FOREIGN KEY: ENABLED)- SYS_C00119129 (C: ENABLED)
SIGET;TB_EMP_MON_EXCLUSAO;;N;3;UUID_USUARIO_REVOGACAO;VARCHAR2;40;Y;;;;;NO;Matr�cula do Usu�rio que revogou o registro;FK_EMP_MON_EXCL_R_GESTOR (FOREIGN KEY: ENABLED)
SIGET;TB_EMP_MON_EXCLUSAO;;N;4;IC_STATUS;NUMBER;22;N;0;;;;NO;Identificador do registro 1- Ativo 0-Inativo;SYS_C00119130 (C: ENABLED)
SIGET;TB_EMP_MON_EXCLUSAO;;N;5;DT_INCLUSAO;DATE;7;N;;;;;NO;Data de inclus�o do registro de excludente no sistema;SYS_C00119131 (C: ENABLED)
SIGET;TB_EMP_MON_EXCLUSAO;;N;6;DT_REVOGACAO;DATE;7;Y;;;;;NO;Data de revoga��o da situa��o de excludente relacionada ao contribuinte; (: )
SIGET;TB_EMP_MON_EXCLUSAO;;N;7;DS_MOTIVO_INCLUSAO;VARCHAR2;4000;N;;;;;NO;Motivo da inclus�o do contribuinte como excludente ao monitoramento;SYS_C00119132 (C: ENABLED)
SIGET;TB_EMP_MON_EXCLUSAO;;N;8;DS_MOTIVO_REVOGACAO;VARCHAR2;4000;Y;;;;;NO;Motivo da revoga��o de excludente; (: )
SIGET;TB_EMP_MON_EXCLUSAO;;N;9;CD_TIPO_MON_INCLUSAO;NUMBER;22;N;0;;;;NO;Identificador do motivo de inclus�o;SYS_C00119133 (C: ENABLED)
SIGET;TB_EMP_MON_EXCLUSAO;;N;10;CD_TIPO_MON_EXCLUSAO;NUMBER;22;Y;0;;;;NO;Identificador do motivo de revoga��o; (: )
SIGET;TB_EMP_ORGAO_FISCALIZACAO;848505;N;1;UID_REGISTRO;NUMBER;22;N;;6;848505;0;NO;UID Registro de relacionamento entre Empresa e �rg�o Local - �rg�o de fiscaliza��o;SYS_C0080320 (C: ENABLED)- XPKTB_EMP_ORGAO_FISCALIZACAO (PRIMARY KEY: ENABLED)
SIGET;TB_EMP_ORGAO_FISCALIZACAO;848505;N;2;DT_INICIO;TIMESTAMP(6);11;N;6;11;13314;0;NO;Data de Atribui��o do �rg�o de Monitoramento para a empresa;SYS_C0080321 (C: ENABLED)
SIGET;TB_EMP_ORGAO_FISCALIZACAO;848505;N;3;DT_FIM;TIMESTAMP(6);11;Y;6;7;13293;386307;NO;Data de desativa��o da Atribui��o do �rga�o de monitoramento da empresa; (: )
SIGET;TB_EMP_ORGAO_FISCALIZACAO;848505;N;4;CD_ORGAO_LOCAL;NUMBER;22;N;0;6;48;0;NO;;FK_ORGAO_FISCALIZACAO_EMPRESA (FOREIGN KEY: ENABLED)- SYS_C0080322 (C: ENABLED)
SIGET;TB_EMP_ORGAO_FISCALIZACAO;848505;N;5;CD_EMPRESA;NUMBER;22;N;;6;405792;0;NO;C�digo da Empresa Contribuinte/(Identificador �nico na base SIGET);FK_EMPRESA_ORGAO_FISCALIZACAO (FOREIGN KEY: ENABLED)- SYS_C0080323 (C: ENABLED)
SIGET;TB_EMP_ORGAO_MONITORAMENTO;4108259;N;1;UID_REGISTRO;VARCHAR2;60;N;;22;4108259;0;NO;;SYS_C0080059 (C: ENABLED)- XPK_ORGAO_MONITORAMENTO (PRIMARY KEY: ENABLED)
SIGET;TB_EMP_ORGAO_MONITORAMENTO;4108259;N;2;DT_INICIO;DATE;7;N;;8;11893;0;NO;;SYS_C0080060 (C: ENABLED)
SIGET;TB_EMP_ORGAO_MONITORAMENTO;4108259;N;3;DT_FIM;DATE;7;Y;;2;8117;3747962;NO;; (: )
SIGET;TB_EMP_ORGAO_MONITORAMENTO;4108259;N;4;CD_EMPRESA;NUMBER;22;Y;;6;3706368;0;NO;C�digo da Empresa Contribuinte/(Identificador �nico na base SIGET);FK_ORGAO_MON_EMP (FOREIGN KEY: ENABLED)
SIGET;TB_EMP_ORGAO_MONITORAMENTO;4108259;N;5;CD_ORGAO_LOCAL;NUMBER;22;Y;0;6;50;92355;NO;;FK_ORGAO_MONITORAMENTO (FOREIGN KEY: ENABLED)
SIGET;TB_EMP_PROD_ICMS;;N;1;VL_ALIQ_ICMS;NUMBER;22;Y;4;;;;NO;Al�quota do ICMS; (: )
SIGET;TB_EMP_PROD_ICMS;;N;2;VL_ICMS;NUMBER;22;Y;4;;;;NO;Valor do ICMS; (: )
SIGET;TB_EMP_PROD_ICMS;;N;3;CD_CST;NUMBER;22;Y;0;;;;NO;"Tribut��o pelo ICMS
00 - Tributada integralmente
10 - Tributada e com cobran�a do ICMS por substitui��o tribut�ria
Tribut��o pelo ICMS
20 - Com redu��o de base de c�lculo
Tribut��o pelo ICMS
30 - Isenta ou n�o tributada e com cobran�a do ICMS por substitui��o tribut�ria
Tributa��o pelo ICMS
40 - Isenta
41 - N�o tributada
50 - Suspens�o
51 - Diferimento
A exig�ncia do preenchimento das informa��es do ICMS diferido fica � crit�rio de cada UF.
Tributa��o pelo ICMS
60 - ICMS cobrado anteriormente por substitui��o tribut�ria
Tribut��o pelo ICMS
70 - Com redu��o de base de c�lculo e cobran�a do ICMS por substitui��o tribut�ria
Tribut��o pelo ICMS
90 - Outras";FK_ICMS_CST_EMP_PROD (FOREIGN KEY: ENABLED)
SIGET;TB_EMP_PROD_ICMS;;N;4;CD_MODALIDADE;NUMBER;22;Y;0;;;;NO;"Modalidade de determina��o da BC do ICMS:
0 - Margem Valor Agregado (%)
1 - Pauta (valor)
2 - Pre�o Tabelado M�ximo (valor)
3 - Valor da Opera��o.";FK_ICMS_MODAL_EMP_PROD (FOREIGN KEY: ENABLED)
SIGET;TB_EMP_PROD_ICMS;;N;5;VL_BC_ICMS;NUMBER;22;Y;4;;;;NO;Valor da BC do ICMS; (: )
SIGET;TB_EMP_PROD_ICMS;;N;6;CD_MOD_CSTST;NUMBER;22;Y;0;;;;NO;"Modalidade de determina��o da BC do ICMS ST:
0 � Pre�o tabelado ou m�ximo sugerido
1 - Lista Negativa (valor)
2 - Lista Positiva (valor)
3 - Lista Neutra (valor)
4 - Margem Valor Agregado (%)
5 - Pauta (valor);";FK_ICMS_CSST_EMP_PROD_ICMS (FOREIGN KEY: ENABLED)
SIGET;TB_EMP_PROD_ICMS;;N;7;VL_MARGEM_ADICIONADO;NUMBER;22;Y;4;;;;NO;Percentual da Margem de Valor Adicionado ICMS ST; (: )
SIGET;TB_EMP_PROD_ICMS;;N;8;VL_REDUCAO_BC_ST;NUMBER;22;Y;4;;;;NO;Percentual de redu��o da BC ICMS ST; (: )
SIGET;TB_EMP_PROD_ICMS;;N;9;VL_BC_ST;NUMBER;22;Y;4;;;;NO;Valor da BC do ICMS ST; (: )
SIGET;TB_EMP_PROD_ICMS;;N;10;VL_ALIQ_ICMS_ST;NUMBER;22;Y;4;;;;NO;Al�quota do ICMS ST; (: )
SIGET;TB_EMP_PROD_ICMS;;N;11;VL_ICMS_ST;NUMBER;22;Y;4;;;;NO;Valor do ICMS ST; (: )
SIGET;TB_EMP_PROD_ICMS;;N;12;VL_REDUCAO_BC;NUMBER;22;Y;4;;;;NO;Percentual de redu��o da BC; (: )
SIGET;TB_EMP_PROD_ICMS;;N;13;CD_ORIGEM_MERCADORIA;NUMBER;22;Y;0;;;;NO;C�digo da origem da mercadoria;FK_ORIGEM_MERC_EMP_PROD_ICMS (FOREIGN KEY: ENABLED)
SIGET;TB_EMP_PROD_ICMS;;N;14;CD_MOTIVO_DESONERACAO;NUMBER;22;Y;0;;;;NO;C�digo de motivo de desonera��o;FK_MOT_DES_EMP_PROD_ICMS (FOREIGN KEY: ENABLED)
SIGET;TB_EMP_PROD_ICMS;;N;15;CD_PRODUTO;VARCHAR2;60;N;;;;;NO;C�digo do Produto;FK_EMP_PROD_ICMS (FOREIGN KEY: ENABLED)- SYS_C0097968 (C: ENABLED)
SIGET;TB_EMP_PROD_ICMS;;N;16;CD_EMPRESA;NUMBER;22;N;;;;;NO;C�digo da Empresa Contribuinte/(Identificador �nico na base SIGET);FK_EMP_PROD_ICMS (FOREIGN KEY: ENABLED)- PK_EMP_PROD_ICMS (PRIMARY KEY: ENABLED)- SYS_C0097969 (C: ENABLED)
SIGET;TB_EMP_PROD_ICMS;;N;17;CD_UF_IBGE;NUMBER;22;Y;0;;;;NO;C�digo da UF: Indica a unidade da federa��o da localidade informada.;FK_UF_IBGE_EMP_PROD_ICMS (FOREIGN KEY: ENABLED)
SIGET;TB_EMP_PROD_ICMS;;N;18;VL_ALIQ_BC_OP_PROPRIA;NUMBER;22;Y;4;;;;NO;Al�quota de base de c�lculo de opera��o pr�pria; (: )
SIGET;TB_EMP_PROD_ICMS;;N;19;CD_LINHA;NUMBER;22;N;;;;;NO;C�digo da Linha;PK_EMP_PROD_ICMS (PRIMARY KEY: ENABLED)- SYS_C0097970 (C: ENABLED)
SIGET;TB_EMP_PRODUTO_IPI;;N;1;VL_ALIQ_IPI;NUMBER;22;Y;4;;;;NO;Al�quota do IPI; (: )
SIGET;TB_EMP_PRODUTO_IPI;;N;2;VL_IPI;NUMBER;22;Y;4;;;;NO;Valor do IPI; (: )
SIGET;TB_EMP_PRODUTO_IPI;;N;3;CD_CST;NUMBER;22;Y;0;;;;NO;"C�digo da Situa��o Tribut�ria do IPI:
01-Entrada tributada com al�quota zero
02-Entrada isenta
03-Entrada n�o-tributada
04-Entrada imune
05-Entrada com suspens�o
51-Sa�da tributada com al�quota zero
52-Sa�da isenta
53-Sa�da n�o-tributada
54-Sa�da imune
55-Sa�da com suspens�o
C�digo da Situa��o Tribut�ria do IPI:
00-Entrada com recupera��o de cr�dito
49 - Outras entradas
50-Sa�da tributada
99-Outras sa�das";FK_IPI_CST_EMP_PROD_IPI (FOREIGN KEY: ENABLED)
SIGET;TB_EMP_PRODUTO_IPI;;N;4;VL_BASE_CALCULO;NUMBER;22;Y;4;;;;NO;Valor da BC do IPI; (: )
SIGET;TB_EMP_PRODUTO_IPI;;N;5;VL_QTD_TRIBUTADO;NUMBER;22;Y;4;;;;NO;Quantidade total na unidade padr�o para tributa��o; (: )
SIGET;TB_EMP_PRODUTO_IPI;;N;6;VL_IPI_UNIDADE;NUMBER;22;Y;4;;;;NO;Valor por Unidade Tribut�vel. Informar o valor do imposto Pauta por unidade de medida.; (: )
SIGET;TB_EMP_PRODUTO_IPI;;N;7;DS_ENQUADRAMENTO;VARCHAR2;20;Y;;;;;NO;C�digo de Enquadramento Legal do IPI (tabela a ser criada pela RFB); (: )
SIGET;TB_EMP_PRODUTO_IPI;;N;8;NR_QTD_SELO;NUMBER;22;Y;0;;;;NO;Quantidade de selo de controle do IPI; (: )
SIGET;TB_EMP_PRODUTO_IPI;;N;9;DS_CODIGO_SELO;VARCHAR2;20;Y;;;;;NO;C�digo do selo de controle do IPI; (: )
SIGET;TB_EMP_PRODUTO_IPI;;N;10;CD_PRODUTOR;NUMBER;22;Y;0;;;;NO;CNPJ do produtor da mercadoria, quando diferente do emitente. Somente para os casos de exporta��o direta ou indireta.; (: )
SIGET;TB_EMP_PRODUTO_IPI;;N;11;CD_ENQ_ESPECIAIS;VARCHAR2;20;Y;;;;;NO;Classe de Enquadramento do IPI para Cigarros e Bebidas; (: )
SIGET;TB_EMP_PRODUTO_IPI;;N;12;CD_PRODUTO;VARCHAR2;60;N;;;;;NO;C�digo do Produto;FK_EMP_PROD_IPI (FOREIGN KEY: ENABLED)- PK_EMP_PROD_IPI (PRIMARY KEY: ENABLED)- SYS_C0074843 (C: ENABLED)
SIGET;TB_EMP_PRODUTO_IPI;;N;13;CD_EMPRESA;NUMBER;22;N;;;;;NO;C�digo da Empresa Contribuinte/(Identificador �nico na base SIGET);FK_EMP_PROD_IPI (FOREIGN KEY: ENABLED)- PK_EMP_PROD_IPI (PRIMARY KEY: ENABLED)- SYS_C0074844 (C: ENABLED)
SIGET;TB_EMP_REG_ESP_FISCALIZA;7;N;1;CD_EMPRESA;NUMBER;22;N;0;5;4;0;NO;CNPJ/CPF;FK_EMP_REG_ESP_FISCALIZA (FOREIGN KEY: ENABLED)- SYS_C00110963 (C: ENABLED)
SIGET;TB_EMP_REG_ESP_FISCALIZA;7;N;2;CD_TIPO_REG_ESP_FISCALIZA;NUMBER;22;N;0;3;1;0;NO;;FK_TIPO_ESP_FISCALIZA (FOREIGN KEY: ENABLED)- SYS_C00110964 (C: ENABLED)
SIGET;TB_EMP_REG_ESP_FISCALIZA;7;N;3;DT_INICIO_REGIME;DATE;7;N;;8;7;0;NO;;SYS_C00110965 (C: ENABLED)
SIGET;TB_EMP_REG_ESP_FISCALIZA;7;N;4;DT_FIM_REGIME;DATE;7;Y;;7;3;1;NO;; (: )
SIGET;TB_EMP_REG_ESP_FISCALIZA;7;N;5;ID_EMP_REG_ESP_FISCALIZA;NUMBER;22;N;;4;7;0;NO;Sequence SQ_ID_EMP_REG_ESP_FISCALIZA;SYS_C00110966 (C: ENABLED)- XPKTB_EMP_REG_ESP_FISCALIZA (PRIMARY KEY: ENABLED)
SIGET;TB_EMP_REG_RECOLHIMENTO;321493;N;1;CD_TIPO_REG_RECOLHIMENTO;NUMBER;22;N;0;3;10;0;NO;;FK_TIPO_REG_RECO_EMP (FOREIGN KEY: ENABLED)- SYS_C0068542 (C: ENABLED)
SIGET;TB_EMP_REG_RECOLHIMENTO;321493;N;2;CD_EMPRESA;NUMBER;22;N;0;6;247744;0;NO;CNPJ/CPF;FK_EMP_TIPO_RECOL (FOREIGN KEY: ENABLED)- SYS_C0068543 (C: ENABLED)
SIGET;TB_EMP_REG_RECOLHIMENTO;321493;N;3;DT_INICIO;DATE;7;N;;8;8260;0;NO;;SYS_C0068544 (C: ENABLED)
SIGET;TB_EMP_REG_RECOLHIMENTO;321493;N;4;DT_FIM;DATE;7;Y;;2;49;302237;NO;; (: )
SIGET;TB_EMP_REG_RECOLHIMENTO;321493;N;5;ID_EMP_RECOLHIMENTO;NUMBER;22;N;;5;321493;0;NO;;SYS_C0068545 (C: ENABLED)- XPKTB_EMP_REG_RECOLHIMENTO (PRIMARY KEY: ENABLED)
SIGET;TB_EMP_REG_TRIBUTARIO;202454;N;1;CD_EMP_REG_TRIB;NUMBER;22;N;;6;202454;0;NO;Sequence SQ_CD_EMP_REG_TRIB;PK_COD_REG_TRIB (PRIMARY KEY: ENABLED)- SYS_C0091512 (C: ENABLED)
SIGET;TB_EMP_REG_TRIBUTARIO;202454;N;2;CD_TIPO_REG_TRIBUTARIO;NUMBER;22;N;0;3;6;0;NO;;FK_TIPO_REG_TRIB_EMP (FOREIGN KEY: ENABLED)- SYS_C0091513 (C: ENABLED)
SIGET;TB_EMP_REG_TRIBUTARIO;202454;N;3;CD_EMPRESA;NUMBER;22;N;0;5;201728;0;NO;CNPJ/CPF;FK_EMPRESA_REG_TRIBUT (FOREIGN KEY: ENABLED)- SYS_C0091514 (C: ENABLED)
SIGET;TB_EMP_REG_TRIBUTARIO;202454;N;4;DT_INICIO;DATE;7;N;;8;1431;0;NO;;SYS_C0091515 (C: ENABLED)
SIGET;TB_EMP_REG_TRIBUTARIO;202454;N;5;DT_FIM;DATE;7;Y;;2;327;199163;NO;; (: )
SIGET;TB_EMP_SEG_ECONOMICO;11;N;1;CD_TIPO_SEG_ECONOMICO;NUMBER;22;N;0;3;2;0;NO;;FK_TIPO_SEG_ECON_EMP (FOREIGN KEY: ENABLED)- SYS_C00103892 (C: ENABLED)
SIGET;TB_EMP_SEG_ECONOMICO;11;N;2;IC_ATIVO;CHAR;1;N;;2;1;0;NO;;SYS_C00103893 (C: ENABLED)
SIGET;TB_EMP_SEG_ECONOMICO;11;N;3;CD_EMPRESA;NUMBER;22;N;;6;11;0;NO;;FK_EMP_SEG_ECONOMICO (FOREIGN KEY: ENABLED)- SYS_C00103894 (C: ENABLED)
SIGET;TB_EMP_SEG_ECONOMICO;11;N;4;ID_REGISTRO;NUMBER;22;N;;5;11;0;NO;;SYS_C00103895 (C: ENABLED)- XPKTB_EMP_SEG_ECONOMICO (PRIMARY KEY: ENABLED)
SIGET;TB_EMP_SEG_ECONOMICO;11;N;5;DT_INICIO;DATE;7;N;;8;5;0;NO;;SYS_C00103896 (C: ENABLED)
SIGET;TB_EMP_SEG_ECONOMICO;11;N;6;DT_FIM;DATE;7;Y;;1;0;11;NO;; (: )
SIGET;TB_EMP_SEG_ECONOMICO;11;N;7;DT_CARGA;TIMESTAMP(6);11;Y;6;11;1;0;NO;; (: )
SIGET;TB_EMP_SIT_INCLUSAO;400899;N;1;CD_EMPRESA;NUMBER;22;N;;6;400899;0;NO;C�digo da Empresa Contribuinte/(Identificador �nico na base SIGET);EMP_SIT_INCL_R_EMP (FOREIGN KEY: ENABLED)- PK_TB_EMP_SIT_INCLUSAO (PRIMARY KEY: ENABLED)- SYS_C0082964 (C: ENABLED)
SIGET;TB_EMP_SIT_INCLUSAO;400899;N;2;DT_INCLUSAO_SIMPLES;TIMESTAMP(6);11;Y;6;8;4036;150273;NO;Data atual de inclus�o no Simples; (: )
SIGET;TB_EMP_SIT_INCLUSAO;400899;N;3;DT_EXCLUSAO_SIMPLES;TIMESTAMP(6);11;Y;6;3;3820;328715;NO;Data atual de exclus�o do Simples; (: )
SIGET;TB_EMP_TERMO_ACORDO;132;N;1;CD_EMPRESA;NUMBER;22;N;;5;53;0;NO;;FK_EMP_TERMO_ACORDO (FOREIGN KEY: ENABLED)- SYS_C0077909 (C: ENABLED)
SIGET;TB_EMP_TERMO_ACORDO;132;N;2;ID_TERMO_ACORDO;NUMBER;22;N;0;5;132;0;NO;;SYS_C0077910 (C: ENABLED)- XPKTB_EMP_TERMO_ACORDO (PRIMARY KEY: ENABLED)
SIGET;TB_EMP_TERMO_ACORDO;132;N;3;DT_ACORDO;DATE;7;N;;8;71;0;NO;;SYS_C0077911 (C: ENABLED)
SIGET;TB_EMP_TERMO_ACORDO;132;N;4;DT_VIG_INICIAL;DATE;7;N;;8;79;0;NO;;SYS_C0077912 (C: ENABLED)
SIGET;TB_EMP_TERMO_ACORDO;132;N;5;IC_ATIVO;CHAR;1;N;;2;1;0;NO;;SYS_C0077913 (C: ENABLED)
SIGET;TB_EMP_TERMO_ACORDO;132;N;6;CD_TIPO_TERMO_ACORDO;NUMBER;22;N;0;3;12;0;NO;;FK_TIPO_TERMO_ACORDO (FOREIGN KEY: ENABLED)- SYS_C0077915 (C: ENABLED)
SIGET;TB_EMP_TERMO_ACORDO;132;N;7;DT_VIG_FIM;DATE;7;Y;;8;78;0;NO;; (: )
SIGET;TB_EMP_TERMO_ACORDO;132;N;8;CD_TIPO_SITUACAO_TERMO;NUMBER;22;N;0;3;2;0;NO;;FK_TIPO_SITUA_TERMO (FOREIGN KEY: ENABLED)- SYS_C0077917 (C: ENABLED)
SIGET;TB_EMP_TERMO_ACORDO;132;N;9;DS_NR_ACORDO;VARCHAR2;40;N;;11;127;0;NO;;SYS_C0077919 (C: ENABLED)
SIGET;TB_EMP_TERMO_ACORDO;132;N;10;SEQ_PROC_DOCUMENTO;NUMBER;22;Y;0;4;126;1;NO;; (: )
SIGET;TB_EMPRESA;3747809;N;1;CD_EMPRESA;NUMBER;22;N;;6;3747809;0;NO;CNPJ/CPF;PK_EMPRESA (PRIMARY KEY: ENABLED)- SYS_C0030381 (C: ENABLED)
SIGET;TB_EMPRESA;3747809;N;2;NR_IE;VARCHAR2;20;Y;;2;401472;3345935;NO;; (: )
SIGET;TB_EMPRESA;3747809;N;3;DS_RAZAO_SOCIAL;VARCHAR2;150;N;;28;3256576;0;NO;;SYS_C0030383 (C: ENABLED)
SIGET;TB_EMPRESA;3747809;N;4;DS_NOME_FANTASIA;VARCHAR2;150;Y;;3;194784;3502158;NO;; (: )
SIGET;TB_EMPRESA;3747809;N;5;DS_SENHA;VARCHAR2;30;N;;7;4;0;NO;;SYS_C0030384 (C: ENABLED)
SIGET;TB_EMPRESA;3747809;N;6;DT_CADASTRO;DATE;7;Y;;8;432096;29982;NO;; (: )
SIGET;TB_EMPRESA;3747809;N;7;CD_TIPO_EMPRESA;NUMBER;22;N;0;4;18;0;NO;;FK_TIPO_EMPRESA_EMP (FOREIGN KEY: ENABLED)- SYS_C00122308 (C: ENABLED)
SIGET;TB_EMPRESA;3747809;N;8;IC_ATUALIZADO;CHAR;1;N;;2;2;0;NO;0 = NAO ATUALIZOU 1 = ATUALIZOU;SYS_C0073472 (C: ENABLED)
SIGET;TB_EMPRESA;3747809;N;9;IC_SINCRONIZADO;CHAR;1;N;;2;2;0;NO;0 = NAO 1 = SINCRONIZADO;SYS_C0073473 (C: ENABLED)
SIGET;TB_EMPRESA;3747809;N;10;IMG_LOGOMARCA;BLOB;4000;Y;;2;0;3747805;NO;; (: )
SIGET;TB_EMPRESA;3747809;N;11;CD_TIPO_AUT_USO;NUMBER;22;Y;0;2;2;3345939;NO;0 = Aguardando autorizacao 1 = Autorizado emitir NF-e 2 = Autorizado emitr NFS-e 3 = Autorizado emitir NFS-e e NF-e 4 = Autorizado uso somente do portal escriturac?o 5 = Autorizado executar todas as funcionalidades;TK_TIPO_AUT_EMPRESA (FOREIGN KEY: ENABLED)
SIGET;TB_EMPRESA;3747809;N;12;IC_TIPO_EMISSOR;VARCHAR2;1;Y;;2;1;0;NO;; (: )
SIGET;TB_EMPRESA;3747809;N;13;IC_STATUS;NUMBER;22;Y;0;3;2;0;NO;; (: )
SIGET;TB_EMPRESA;3747809;N;14;DS_EMAIL;VARCHAR2;100;Y;;4;2;3430836;NO;; (: )
SIGET;TB_EMPRESA;3747809;N;15;DS_SUFRAMA;VARCHAR2;10;Y;;0;0;3747809;NO;; (: )
SIGET;TB_EMPRESA;3747809;N;16;DS_IM;VARCHAR2;15;Y;;0;0;3747809;NO;; (: )
SIGET;TB_EMPRESA;3747809;N;17;IC_TIPO_ATIVIDADE;CHAR;1;Y;;2;2;3345938;NO;;FK_TIPO_ATIVIDADE_EMPRESA (FOREIGN KEY: ENABLED)
SIGET;TB_EMPRESA;3747809;N;18;CD_CONTRIBUINTE;NUMBER;22;Y;0;8;3687424;588;NO;Identificador �nico.; (: )
SIGET;TB_EMPRESA;3747809;N;19;DT_ATUALIZACAO;DATE;7;Y;;8;146080;404805;NO;; (: )
SIGET;TB_EMPRESA;3747809;N;20;CD_ORGAO_LOCAL;NUMBER;22;Y;0;2;29;3477362;NO;;FK_ORGAO_LOCAL_CONTRIB (FOREIGN KEY: ENABLED)
SIGET;TB_EMPRESA;3747809;N;21;SEQ_CONTRIBUINTE;NUMBER;22;Y;0;2;401679;3346130;NO;; (: )
