"OWNER";"TABLE_NAME";"COLUMN_ID";"COLUMN_NAME";"DATA_TYPE";"DATA_LENGTH";"NULLABLE";"DATA_SCALE";"AVG_COL_LEN";"NUM_DISTINCT";"NUM_NULLS";"DENSITY";"DEFAULT_ON_NULL";"NUM_BUCKETS";"COMMENTS";"CONSTRAINTS"
"CADASTRO";"HIST_PESSOA_FISICA_JURIDICA";4;"COD_PESSOA";"NUMBER";22;"Y";0;8;3827456;0;0,000000261270149153903;"NO";1;"Código (CNPJ,CPF)";" (, )"
"CADASTRO";"HIST_PESSOA_FISICA_JURIDICA";5;"NOM_PESSOA";"VARCHAR2";150;"Y";;28;3576832;0;0;"NO";254;"Nome da pessoa";" (, )"
"CADASTRO";"HIST_PESSOA_FISICA_JURIDICA";6;"COD_IDENTIDADE";"VARCHAR2";35;"Y";;2;47048;8609729;0,0000212548886243836;"NO";1;"Número da identidade";" (, )"
"CADASTRO";"HIST_PESSOA_FISICA_JURIDICA";7;"NOM_LOGRADOURO";"VARCHAR2";150;"Y";;23;2169600;0;0,000000460914454277286;"NO";1;"Nome do logradouro (Endereço)";" (, )"
"CADASTRO";"HIST_PESSOA_FISICA_JURIDICA";8;"NUM_LOGRADOURO";"NUMBER";22;"Y";0;3;10648;778783;0,0000939143501126972;"NO";1;"Número do logradouro.";" (, )"
"CADASTRO";"HIST_PESSOA_FISICA_JURIDICA";9;"DSC_COMPLEMENTO";"VARCHAR2";150;"Y";;3;125232;9353232;0,00000798517950683531;"NO";1;"Complemento";" (, )"
"CADASTRO";"HIST_PESSOA_FISICA_JURIDICA";10;"NOM_BAIRRO";"VARCHAR2";80;"Y";;11;109520;305715;0,00000913075237399562;"NO";1;"Nome do bairro";" (, )"
"CADASTRO";"HIST_PESSOA_FISICA_JURIDICA";11;"NUM_CEP";"NUMBER";22;"Y";0;5;133392;103027;0,000006;"NO";254;"Número do CEP";" (, )"
"CADASTRO";"HIST_PESSOA_FISICA_JURIDICA";12;"NUM_TELEFONE";"VARCHAR2";12;"Y";;2;122032;10035054;0,000007;"NO";254;"Número do telefone.";" (, )"
"CADASTRO";"HIST_PESSOA_FISICA_JURIDICA";13;"COD_MUNICIPIO";"NUMBER";22;"Y";0;4;4365;90798;0,000229095074455899;"NO";1;"";"HIST_PFJ_MUNICIPIO_FK (FOREIGN KEY, ENABLED)"
"CADASTRO";"HIST_PESSOA_FISICA_JURIDICA";14;"COD_UF";"NUMBER";22;"Y";0;3;31;113038;0,032258064516129;"NO";1;"";"HIST_PFJ_MUNICIPIO_FK (FOREIGN KEY, ENABLED)"
"CADASTRO";"HIST_PESSOA_FISICA_JURIDICA";15;"SEQ_PAIS";"NUMBER";22;"Y";0;3;3;1713564;0,333333333333333;"NO";1;"País da pessoa (COD-PAIS-PES).";" (, )"
"CADASTRO";"HIST_PESSOA_FISICA_JURIDICA";16;"NUM_TELEFONE2";"VARCHAR2";12;"Y";;2;2721;10641626;0,000367511944138184;"NO";1;"Segundo Número do Telefone (NUM-FONE2-PES)";" (, )"
"CADASTRO";"HIST_PESSOA_FISICA_JURIDICA";17;"NUM_SEQUENCIAL_SIC";"NUMBER";22;"Y";0;0;0;10767357;0;"NO";0;"Número seqüencial no SIC.";" (, )"
"CADASTRO";"HIST_PESSOA_FISICA_JURIDICA";18;"NOM_EMAIL";"VARCHAR2";150;"Y";;31;72864;2873625;0,0000137241985068072;"NO";1;"Email do contribuinte.";" (, )"
"CADASTRO";"HIST_PESSOA_FISICA_JURIDICA";19;"NUM_CNH";"NUMBER";22;"Y";0;2;43512;5363271;0,0000229821658393087;"NO";1;"Número da carteira de motorista ou carteira nacional de habilitação da pessoa.";" (, )"
"CADASTRO";"HIST_PESSOA_FISICA_JURIDICA";20;"STA_INCLUSAO_ORACLE";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"Flag que indica se a pessoa física ou jurídica foi inserida pelo oracle ou não (pelo aix).";" (, )"
"CADASTRO";"HIST_PESSOA_FISICA_JURIDICA";21;"DAT_INCLUSAO";"DATE";7;"Y";;8;938688;10120;0,00000106531669734779;"NO";1;"Data da inclusão da pessoa física ou jurídica.";" (, )"
"CADASTRO";"HIST_PESSOA_FISICA_JURIDICA";22;"STA_EMISSAO";"VARCHAR2";1;"Y";;2;2;10453850;0,5;"NO";1;"STATUS QUE INDICA UM EMISSOR DE NOTAS FISCAIS AVULSAS";" (, )"
"CADASTRO";"HIST_PESSOA_FISICA_JURIDICA";23;"STA_EMISSAO_NFE";"VARCHAR2";1;"Y";;2;1;10757761;1;"NO";1;"Identifica o status do emissor da NFE";" (, )"
"CADASTRO";"HIST_PESSOA_FISICA_JURIDICA";24;"SEQ_SOCIO";"NUMBER";22;"Y";0;0;0;10767357;0;"NO";0;"Sequencial identificador do Sócio, caso o registro PESSOA_FISICA_JURIDICA tenha equivalente em SOCIO";" (, )"
"CADASTRO";"HIST_PESSOA_FISICA_JURIDICA";25;"COD_USUARIO";"VARCHAR2";30;"Y";;10;313;0;0,00319488817891374;"NO";1;"Código do Usuário Responsável pela alteração.";" (, )"
"CADASTRO";"HIST_TRANSMISSAO";1;"SEQ_TRANSMISSAO";"NUMBER";22;"N";0;6;1433856;0;0,000000697420103552937;"NO";1;"";"SYS_C00105461 (CHECK, ENABLED)"
"CADASTRO";"HIST_TRANSMISSAO";2;"NOM_ARQUIVO";"VARCHAR2";50;"N";;24;1310080;0;0,000000763312164142648;"NO";1;"";"SYS_C00105462 (CHECK, ENABLED)"
"CADASTRO";"HIST_TRANSMISSAO";3;"NOM_SISTEMA";"VARCHAR2";10;"N";;6;15;0;0,0666666666666667;"NO";1;"";"SYS_C00105463 (CHECK, ENABLED)"
"CADASTRO";"HIST_TRANSMISSAO";4;"DAT_RECEPCAO";"DATE";7;"N";;8;1415808;0;0,000000706310460175391;"NO";1;"";"SYS_C00105464 (CHECK, ENABLED)"
"CADASTRO";"HIST_TRANSMISSAO";5;"NOM_PATH_ARQUIVO";"VARCHAR2";80;"N";;40;12496;0;0,0000800256081946223;"NO";1;"";"SYS_C00105465 (CHECK, ENABLED)"
"CADASTRO";"HIST_TRANSMISSAO";6;"STA_ARQUIVO";"NUMBER";22;"N";0;3;9;0;0,111111111111111;"NO";1;"";"SYS_C00105466 (CHECK, ENABLED)"
"CADASTRO";"HIST_TRANSMISSAO";7;"SEQ_ACESSO";"NUMBER";22;"N";0;3;3;0;0,333333333333333;"NO";1;"";"SYS_C00105467 (CHECK, ENABLED)"
"CADASTRO";"HIST_TRANSMISSAO";8;"NOM_RECIBO";"VARCHAR2";50;"Y";;5;189510;1256526;0,00000527676639755158;"NO";1;"";" (, )"
"CADASTRO";"HIST_TRANSMISSAO";9;"NOM_PATH_RECIBO";"VARCHAR2";80;"Y";;6;285;1256526;0,00350877192982456;"NO";1;"";" (, )"
"CADASTRO";"HIST_TRANSMISSAO";10;"DAT_ENVIO_RECIBO";"DATE";7;"Y";;1;0;1446036;0;"NO";0;"";" (, )"
"CADASTRO";"HIST_TRANSMISSAO";11;"NOM_ARQUIVO_AGRUPAMENTO";"VARCHAR2";50;"Y";;20;177552;264109;0,00000563215283409931;"NO";1;"";" (, )"
"CADASTRO";"HIST_TRANSMISSAO";12;"NOM_PATH_ARQUIVO_AGRUPAMENTO";"VARCHAR2";80;"Y";;30;7;264109;0,142857142857143;"NO";1;"";" (, )"
"CADASTRO";"HIST_TRANSMISSAO";13;"SEQ_TRANSMISSOR";"NUMBER";22;"Y";0;4;6716;101;0,000148898153662895;"NO";1;"";" (, )"
"CADASTRO";"HIST_TRANSMISSAO";14;"COD_ORGAO_LOCAL";"NUMBER";22;"Y";0;0;0;1446036;0;"NO";0;"";" (, )"
"CADASTRO";"HIST_TRANSMISSAO";15;"SEQ_ISN_ARQUIVO";"NUMBER";22;"Y";0;6;1350016;1131;0,000000740731961695269;"NO";1;"";" (, )"
"CADASTRO";"HIST_TRANSMISSAO";16;"COD_NUM_CONTROLE_ARQUIVO";"NUMBER";22;"Y";0;7;33008;1131;0,0000302956858943286;"NO";1;"";" (, )"
"CADASTRO";"INCORPORACAO_JUCEC";1;"SEQ_INCORPORACAO";"NUMBER";22;"N";0;6;597116;0;0,00000167471647050154;"NO";1;"Sequence da tabela INCORPORACAO_JUCEC";"PK_INCORPORACAO_JUCEC (PRIMARY KEY, ENABLED); SYS_C00105468 (CHECK, ENABLED)"
"CADASTRO";"INCORPORACAO_JUCEC";2;"DAT_PROCESSAMENTO";"DATE";7;"Y";;8;314;0;0,00318471337579618;"NO";1;"Data em que o Lote foi processado";" (, )"
"CADASTRO";"INCORPORACAO_JUCEC";3;"DAT_CAIXA";"DATE";7;"Y";;8;303;0;0,0033003300330033;"NO";1;"Data em que a caixa é criado na JUCEC";" (, )"
"CADASTRO";"INCORPORACAO_JUCEC";4;"DSC_CAIXA";"VARCHAR2";30;"Y";;10;2842;0;0,000351864883884588;"NO";1;"Descrião que identifica a Caixa";"INCORPORACAO_JUCEC_UK1 (UNIQUE, ENABLED)"
"CADASTRO";"INCORPORACAO_JUCEC";5;"DSC_ARQUIVAMENTO";"VARCHAR2";30;"Y";;23;298624;0;0,00000334869267038148;"NO";1;"Identificador do Arquivamento";"INCORPORACAO_JUCEC_UK1 (UNIQUE, ENABLED)"
"CADASTRO";"INCORPORACAO_JUCEC";6;"DSC_ARQUIVO";"VARCHAR2";30;"Y";;12;595776;0;0,00000167848318831239;"NO";1;"Identificador da imagem digitalizada";"INCORPORACAO_JUCEC_UK1 (UNIQUE, ENABLED)"
"CADASTRO";"INCORPORACAO_JUCEC";7;"COD_STATUS";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"Código que indica o status do arquivo com relação a seu processamento.
- se for 0 não foi processado
- se for 1 foi processado com sucesso
- se for 2 não foi encontrado na estrutura de diretórios da jucec";" (, )"
"CADASTRO";"LIBERACAO_CADINE";1;"SEQ_LIBERACAO_CADINE";"NUMBER";22;"N";0;4;461;0;0,00216919739696312;"NO";1;"Sequencial da tabela LIBERACAO_CADINE";"PK_LIBERACAO_CADINE (PRIMARY KEY, ENABLED); SYS_C001525484 (CHECK, ENABLED)"
"CADASTRO";"LIBERACAO_CADINE";2;"SEQ_SOCIEDADE";"NUMBER";22;"N";0;6;461;0;0,00216919739696312;"NO";1;"Sequencial identificador da Sociedade";"FK_SOCIEDADE_R_LIBERA_CADINE (FOREIGN KEY, ENABLED); SYS_C001525485 (CHECK, ENABLED)"
"CADASTRO";"LIBERACAO_CADINE";3;"DAT_LIBERACAO";"DATE";7;"N";;8;457;0;0,00218818380743982;"NO";1;"Data referente a liberação do cadastramento do Sócio por restrição CADINE";"SYS_C001525486 (CHECK, ENABLED)"
"CADASTRO";"LIBERACAO_CADINE";4;"DSC_MOTIVO_LIBERACAO";"VARCHAR2";250;"N";;64;352;0;0,00284090909090909;"NO";1;"Descrição do motivo da liberação do CADINE, informado no momento do cadastramento do Sócio";"SYS_C001525487 (CHECK, ENABLED)"
"CADASTRO";"LIBERACAO_CADINE";5;"COD_ORGAO_LOCAL";"NUMBER";22;"Y";0;6;36;0;0,00108459869848156;"NO";36;"Código do Órgão Local em que foi registrada a liberação";"FK_ORG_LOC_R_AUT_LIBERA_CADINE (FOREIGN KEY, ENABLED)"
"CADASTRO";"LIBERACAO_CADINE";6;"COD_USUARIO";"VARCHAR2";8;"Y";;9;108;0;0,00925925925925926;"NO";1;"Código do usuário responsável pelo registro da Diligência";" (, )"
"CADASTRO";"LOG_CONTRIBUINTE";1;"SEQ_LOG_CONTRIBUINTE";"NUMBER";22;"N";0;5;111638;0;0,00000895752342392375;"NO";1;"Sequencial da tabela";"PK_LOG_CONTRIBUINTE (PRIMARY KEY, ENABLED); SYS_C001564102 (CHECK, ENABLED)"
"CADASTRO";"LOG_CONTRIBUINTE";2;"DAT_LOG_CONTRIBUINTE";"DATE";7;"N";;8;110784;0;0,0000090265742345465;"NO";1;"Data em que o registro está sendo gravado na tabela = sysdate";"SYS_C001564103 (CHECK, ENABLED)"
"CADASTRO";"LOG_CONTRIBUINTE";3;"DAT_MOVIMENTO";"DATE";7;"N";;8;110832;0;0,000009022664934315;"NO";1;"Data em que o log está sendo gravado = data que será gravado o histórico do contribuinte";"SYS_C001564104 (CHECK, ENABLED)"
"CADASTRO";"LOG_CONTRIBUINTE";4;"SEQ_CONTRIBUINTE";"NUMBER";22;"N";0;6;67072;0;0,0000149093511450382;"NO";1;"Sequencial identificador do Contribuinte";"LOG_CAD_CONT_FK (FOREIGN KEY, ENABLED); SYS_C001564105 (CHECK, ENABLED)"
"CADASTRO";"LOG_CONTRIBUINTE";5;"COD_CGF";"NUMBER";22;"N";0;6;67480;0;0,000014819205690575;"NO";1;"Número do CGF que está sendo alterado";"LOG_CAD_CGF_FK (FOREIGN KEY, ENABLED); SYS_C001564106 (CHECK, ENABLED)"
"CADASTRO";"LOG_CONTRIBUINTE";6;"COD_CNPJ";"VARCHAR2";14;"Y";;15;66680;97;0,00001499700059988;"NO";1;"Número do CNPJ que está sendo alterado";" (, )"
"CADASTRO";"LOG_CONTRIBUINTE";7;"SEQ_PROCESSO";"NUMBER";22;"Y";0;6;101376;2389;0,00000986426767676768;"NO";1;"Sequencial do Processo REDESIM";" (, )"
"CADASTRO";"LOG_CONTRIBUINTE";8;"COD_PROCESSO";"VARCHAR2";20;"Y";;15;98312;0;0,0000101716982667426;"NO";1;"Número do processo REDESIM que está causando a alteração";" (, )"
"CADASTRO";"LOG_CONTRIBUINTE";9;"DSC_DADOS_CONTRIBUINTE";"CLOB";4000;"N";;1390;0;0;0;"NO";0;"Dados do contribuinte antes de ser alterado.";"SYS_C001564107 (CHECK, ENABLED)"
"CADASTRO";"LOG_REQUISICAO_RFB";1;"SEQ_LOG_REQUISICAO_RFB";"NUMBER";22;"N";0;4;3836;0;0,000260688216892596;"NO";1;"Sequencial identificador da requisicao";"PK_LOG_REQUISICAO_RFB (PRIMARY KEY, ENABLED); SYS_C001541638 (CHECK, ENABLED)"
"CADASTRO";"LOG_REQUISICAO_RFB";2;"TIP_DOCUMENTO";"NUMBER";22;"N";0;3;1;0;1;"NO";1;"Tipo de documento consultado:
- 1: CPF (pessoa física)
- 2: CNPJ (pessoa jurídica)";"CKC_TIP_DOCUMENTO_LOG_REQU (CHECK, ENABLED); SYS_C001541639 (CHECK, ENABLED)"
"CADASTRO";"LOG_REQUISICAO_RFB";3;"NUM_DOCUMENTO";"VARCHAR2";14;"N";;12;3352;0;0,000298329355608592;"NO";1;"Número do CPF ou CNPJ consultado";"SYS_C001541640 (CHECK, ENABLED)"
"CADASTRO";"LOG_REQUISICAO_RFB";4;"STA_REQUISICAO";"CHAR";1;"N";;2;2;0;0,5;"NO";1;"Status da chamada ao serviço da RFB:
- S: Sucesso
- E: Erro";"CKC_STA_REQUISICAO_LOG_REQU (CHECK, ENABLED); SYS_C001541641 (CHECK, ENABLED)"
"CADASTRO";"LOG_REQUISICAO_RFB";5;"DAT_REQUISICAO";"DATE";7;"N";;8;3803;0;0,000262950302392848;"NO";1;"Data qem que a requisição foi feita, no formado data e hora";"SYS_C001541642 (CHECK, ENABLED)"
"CADASTRO";"LOG_REQUISICAO_RFB";6;"NOM_USUARIO";"VARCHAR2";30;"N";;6;8;0;0,125;"NO";1;"Usuário que chamou o WS fo Cadastro";"SYS_C001541643 (CHECK, ENABLED)"
"CADASTRO";"LOG_REQUISICAO_RFB";7;"DSC_REQUISICAO";"VARCHAR2";200;"N";;77;1;0;1;"NO";1;"Requisição enviada para RFB";"SYS_C001541644 (CHECK, ENABLED)"
"CADASTRO";"LOG_REQUISICAO_RFB";8;"DSC_EXCECAO";"VARCHAR2";200;"Y";;8;6;3131;0,166666666666667;"NO";1;"Retorno da exceção à chamada ao serviço da RFB, caso dê algum erro. Se der tudo certo, esse campo será nulo.";" (, )"
"CADASTRO";"MLOG$_CONTADOR";1;"COD_CONTADOR";"NUMBER";22;"Y";0;8;21552;0;0,0000463994060876021;"NO";1;"";" (, )"
"CADASTRO";"MLOG$_CONTADOR";2;"SNAPTIME$$";"DATE";7;"Y";;8;1;0;1;"NO";1;"";" (, )"
"CADASTRO";"MLOG$_CONTADOR";3;"DMLTYPE$$";"VARCHAR2";1;"Y";;2;2;0;0,5;"NO";1;"";" (, )"
"CADASTRO";"MLOG$_CONTADOR";4;"OLD_NEW$$";"VARCHAR2";1;"Y";;2;2;0;0,5;"NO";1;"";" (, )"
"CADASTRO";"MLOG$_CONTADOR";5;"CHANGE_VECTOR$$";"RAW";255;"Y";;4;5;0;0,2;"NO";1;"";" (, )"
"CADASTRO";"MLOG$_CONTADOR";6;"XID$$";"NUMBER";22;"Y";;11;21600;0;0,0000462962962962963;"NO";1;"";" (, )"
"CADASTRO";"MLOG$_CONTRIBUINTE";1;"SEQ_CONTRIBUINTE";"NUMBER";22;"Y";0;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_CONTRIBUINTE";2;"SNAPTIME$$";"DATE";7;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_CONTRIBUINTE";3;"DMLTYPE$$";"VARCHAR2";1;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_CONTRIBUINTE";4;"OLD_NEW$$";"VARCHAR2";1;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_CONTRIBUINTE";5;"CHANGE_VECTOR$$";"RAW";255;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_CONTRIBUINTE";6;"XID$$";"NUMBER";22;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_CONTRIBUINTE_INSCRIC";1;"SEQ_CTB_INSCRICAO_UNICA";"NUMBER";22;"Y";0;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_CONTRIBUINTE_INSCRIC";2;"SNAPTIME$$";"DATE";7;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_CONTRIBUINTE_INSCRIC";3;"DMLTYPE$$";"VARCHAR2";1;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_CONTRIBUINTE_INSCRIC";4;"OLD_NEW$$";"VARCHAR2";1;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_CONTRIBUINTE_INSCRIC";5;"CHANGE_VECTOR$$";"RAW";255;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_CONTRIBUINTE_INSCRIC";6;"XID$$";"NUMBER";22;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_HISTORICO_CONTRIBUIN";1;"SEQ_CONTRIBUINTE";"NUMBER";22;"Y";0;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_HISTORICO_CONTRIBUIN";2;"DAT_MOVIMENTO";"DATE";7;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_HISTORICO_CONTRIBUIN";3;"SNAPTIME$$";"DATE";7;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_HISTORICO_CONTRIBUIN";4;"DMLTYPE$$";"VARCHAR2";1;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_HISTORICO_CONTRIBUIN";5;"OLD_NEW$$";"VARCHAR2";1;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_HISTORICO_CONTRIBUIN";6;"CHANGE_VECTOR$$";"RAW";255;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_HISTORICO_CONTRIBUIN";7;"XID$$";"NUMBER";22;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_PESSOA";1;"SEQ_PESSOA";"NUMBER";22;"Y";0;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_PESSOA";2;"SNAPTIME$$";"DATE";7;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_PESSOA";3;"DMLTYPE$$";"VARCHAR2";1;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_PESSOA";4;"OLD_NEW$$";"VARCHAR2";1;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_PESSOA";5;"CHANGE_VECTOR$$";"RAW";255;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_PESSOA";6;"XID$$";"NUMBER";22;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_PESSOA_FISICA_JURIDI";1;"SEQ_PESSOA_FISICA_JURIDICA";"NUMBER";22;"Y";0;6;2009088;0;0,000000497738277268094;"NO";1;"";" (, )"
"CADASTRO";"MLOG$_PESSOA_FISICA_JURIDI";2;"SNAPTIME$$";"DATE";7;"Y";;8;1;0;1;"NO";1;"";" (, )"
"CADASTRO";"MLOG$_PESSOA_FISICA_JURIDI";3;"DMLTYPE$$";"VARCHAR2";1;"Y";;2;3;0;0,333333333333333;"NO";1;"";" (, )"
"CADASTRO";"MLOG$_PESSOA_FISICA_JURIDI";4;"OLD_NEW$$";"VARCHAR2";1;"Y";;2;3;0;0,333333333333333;"NO";1;"";" (, )"
"CADASTRO";"MLOG$_PESSOA_FISICA_JURIDI";5;"CHANGE_VECTOR$$";"RAW";255;"Y";;5;44;0;0,0227272727272727;"NO";1;"";" (, )"
"CADASTRO";"MLOG$_PESSOA_FISICA_JURIDI";6;"XID$$";"NUMBER";22;"Y";;11;5304832;0;0,000000188507383457195;"NO";1;"";" (, )"
"CADASTRO";"MLOG$_SOCIEDADE";1;"SEQ_SOCIEDADE";"NUMBER";22;"Y";0;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_SOCIEDADE";2;"SNAPTIME$$";"DATE";7;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_SOCIEDADE";3;"DMLTYPE$$";"VARCHAR2";1;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_SOCIEDADE";4;"OLD_NEW$$";"VARCHAR2";1;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_SOCIEDADE";5;"CHANGE_VECTOR$$";"RAW";255;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_SOCIEDADE";6;"XID$$";"NUMBER";22;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_SOCIO";1;"SEQ_SOCIO";"NUMBER";22;"Y";0;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_SOCIO";2;"SNAPTIME$$";"DATE";7;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_SOCIO";3;"DMLTYPE$$";"VARCHAR2";1;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_SOCIO";4;"OLD_NEW$$";"VARCHAR2";1;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_SOCIO";5;"CHANGE_VECTOR$$";"RAW";255;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_SOCIO";6;"XID$$";"NUMBER";22;"Y";;;;;;"NO";;"";" (, )"
"CADASTRO";"MLOG$_TRANSMISSAO";1;"SEQ_TRANSMISSAO";"NUMBER";22;"Y";0;6;149168;0;0,00000670385069183739;"NO";1;"";" (, )"
"CADASTRO";"MLOG$_TRANSMISSAO";2;"SNAPTIME$$";"DATE";7;"Y";;8;2395;0;0,000331;"NO";254;"";" (, )"
"CADASTRO";"MLOG$_TRANSMISSAO";3;"DMLTYPE$$";"VARCHAR2";1;"Y";;2;2;0;0,000000665020076956123;"NO";2;"";" (, )"
"CADASTRO";"MLOG$_TRANSMISSAO";4;"OLD_NEW$$";"VARCHAR2";1;"Y";;2;2;0;0,5;"NO";1;"";" (, )"
"CADASTRO";"MLOG$_TRANSMISSAO";5;"CHANGE_VECTOR$$";"RAW";255;"Y";;4;11;0;0,0909090909090909;"NO";1;"";" (, )"
"CADASTRO";"MLOG$_TRANSMISSAO";6;"XID$$";"NUMBER";22;"Y";;11;678784;0;0,00000147322270412974;"NO";1;"";" (, )"
"CADASTRO";"MLOG$_TRANSMISSOR";1;"SEQ_TRANSMISSOR";"NUMBER";22;"Y";0;5;1231;0;0,000812347684809098;"NO";1;"";" (, )"
"CADASTRO";"MLOG$_TRANSMISSOR";2;"SNAPTIME$$";"DATE";7;"Y";;8;534;0;0,001802;"NO";254;"";" (, )"
"CADASTRO";"MLOG$_TRANSMISSOR";3;"DMLTYPE$$";"VARCHAR2";1;"Y";;2;2;0;0,000350631136044881;"NO";2;"";" (, )"
"CADASTRO";"MLOG$_TRANSMISSOR";4;"OLD_NEW$$";"VARCHAR2";1;"Y";;2;2;0;0,5;"NO";1;"";" (, )"
"CADASTRO";"MLOG$_TRANSMISSOR";5;"CHANGE_VECTOR$$";"RAW";255;"Y";;5;3;0;0,333333333333333;"NO";1;"";" (, )"
"CADASTRO";"MLOG$_TRANSMISSOR";6;"XID$$";"NUMBER";22;"Y";;11;1426;0;0,000701262272089762;"NO";1;"";" (, )"
"CADASTRO";"MOTIVO_BAIXA_RFB";1;"COD_MOTIVO_BAIXA";"NUMBER";22;"N";0;3;59;0;0,0169491525423729;"NO";1;"Código do Motivo de Baixa";"PK_MOTIVO_BAIXA_RFB (PRIMARY KEY, ENABLED); SYS_C001532807 (CHECK, ENABLED)"
"CADASTRO";"MOTIVO_BAIXA_RFB";2;"DSC_MOTIVO_BAIXA";"VARCHAR2";150;"N";;40;59;0;0,0169491525423729;"NO";1;"Descrição do Motivo de Baixa";"SYS_C001532808 (CHECK, ENABLED)"
"CADASTRO";"MOTIVO_INDEF_SN";1;"SEQ_MOTIVO_INDEF_SN";"NUMBER";22;"N";0;5;71166;0;0,0000140516538796616;"NO";1;"Identificador único da tabela MOTIVO_INDEF_SN";"PK_MOTIVO_INDEF_SN (PRIMARY KEY, ENABLED); SYS_C00105470 (CHECK, ENABLED)"
"CADASTRO";"MOTIVO_INDEF_SN";2;"COD_CNPJ";"NUMBER";22;"N";0;9;55820;0;0,0000179147259046936;"NO";1;"Código CNPJ do contribuinte.";"SYS_C00105471 (CHECK, ENABLED)"
"CADASTRO";"MOTIVO_INDEF_SN";3;"COD_CGF";"NUMBER";22;"Y";0;6;52288;3831;0,000019124847001224;"NO";1;"Código CGF do contribuinte.";" (, )"
"CADASTRO";"MOTIVO_INDEF_SN";4;"DSC_MOTIVO";"VARCHAR2";300;"Y";;47;10;0;0,1;"NO";1;"Descrissão motivo do indefermento.";" (, )"
"CADASTRO";"MOTIVO_INDEF_SN";5;"DAT_CARGA";"DATE";7;"Y";;8;79;0;0,0126582278481013;"NO";1;"Data da carga.";" (, )"
"CADASTRO";"MOTIVO_INDEF_SN";6;"COD_ORIGEM";"NUMBER";22;"Y";0;3;1;0;1;"NO";1;"Código origem motivo.
01 - Sefaz
02 - Municipio
03 - União";" (, )"
"CADASTRO";"MUNICIPIO_RFB";1;"COD_MUNICIPIO";"NUMBER";22;"N";0;4;5571;0;0,00017950098725543;"NO";1;"Código do Município";"PK_MUNICIPIO_RFB (PRIMARY KEY, ENABLED); SYS_C001532822 (CHECK, ENABLED)"
"CADASTRO";"MUNICIPIO_RFB";2;"DSC_MUNICIPIO";"VARCHAR2";60;"N";;13;5289;0;0,000189071658158442;"NO";1;"Descrição do Município";"SYS_C001532823 (CHECK, ENABLED)"
"CADASTRO";"NATUREZA_JURIDICA_RFB";1;"COD_NATUREZA_JURIDICA";"NUMBER";22;"N";0;4;88;0;0,0113636363636364;"NO";1;"Código da Natureza Jurídica";"PK_NATUREZA_JURIDICA_RFB (PRIMARY KEY, ENABLED); SYS_C001532816 (CHECK, ENABLED)"
